Q5TD97	Activator of CREM in testis
Q9Y613	FHOD1
Q9Y613	FHOS
Q9Y613	FHOS1
Q9Y613	FH1/FH2 domain-containing protein 1
Q9Y613	Formin homolog overexpressed in spleen 1
Q9Y613	FHOS
Q9Y613	Formin homology 2 domain-containing protein 1
Q2V2M9	FHOD3
Q2V2M9	FHOS2
Q2V2M9	KIAA1695
Q2V2M9	FH1/FH2 domain-containing protein 3
Q2V2M9	Formactin-2
Q2V2M9	Formin homolog overexpressed in spleen 2
Q2V2M9	hFHOS2
Q02985	CFHR3
Q02985	CFHL3
Q02985	FHR3
Q02985	Complement factor H-related protein 3
Q02985	FHR-3
Q02985	DOWN16
Q02985	H factor-like protein 3
Q03591	CFHR1
Q03591	CFHL
Q03591	CFHL1
Q03591	CFHL1P
Q03591	CFHR1P
Q03591	FHR1
Q03591	HFL1
Q03591	HFL2
Q03591	Complement factor H-related protein 1
Q03591	FHR-1
Q03591	H factor-like protein 1
Q03591	H-factor-like 1
Q03591	H36
P36980	CFHR2
P36980	CFHL2
P36980	FHR2
P36980	HFL3
P36980	Complement factor H-related protein 2
P36980	FHR-2
P36980	DDESK59
P36980	H factor-like 3
P36980	H factor-like protein 2
Q92496	CFHR4
Q92496	CFHL4
Q92496	FHR4
Q92496	Complement factor H-related protein 4
Q92496	FHR-4
Q9BXR6	CFHR5
Q9BXR6	CFHL5
Q9BXR6	FHR5
Q9BXR6	Complement factor H-related protein 5
Q9BXR6	FHR-5
P02671	FGA
P02671	Fibrinogen alpha chain
P02675	FGB
P02675	Fibrinogen beta chain
P02679	FGG
P02679	PRO2061
P02679	Fibrinogen gamma chain
Q8TAL6	FIBIN
Q8TAL6	PSEC0235
Q8TAL6	Fin bud initiation factor homolog
O43427	FIBP
O43427	Acidic fibroblast growth factor intracellular-binding protein
O43427	aFGF intracellular-binding protein
O43427	FGF-1 intracellular-binding protein
Q9BVA6	FICD
Q9BVA6	HIP13
Q9BVA6	HYPE
Q9BVA6	UNQ3041/PRO9857
Q9BVA6	Adenosine monophosphate-protein transferase FICD
Q9BVA6	EC 2.7.7.n1
Q9BVA6	AMPylator FICD
Q9BVA6	FIC domain-containing protein
Q9BVA6	Huntingtin yeast partner E
Q9BVA6	Huntingtin-interacting protein 13
Q9BVA6	HIP-13
Q9BVA6	Huntingtin-interacting protein E
Q92562	FIG4
Q92562	KIAA0274
Q92562	SAC3
Q92562	Polyphosphoinositide phosphatase
Q92562	EC 3.1.3.-
Q92562	Phosphatidylinositol 3,5-bisphosphate 5-phosphatase
Q92562	SAC domain-containing protein 3
Q6PIW4	FIGNL1
Q6PIW4	Fidgetin-like protein 1
Q6PIW4	EC 3.6.4.-
A6NMB9	FIGNL2
A6NMB9	Putative fidgetin-like protein 2
Q6QHK4	FIGLA
Q6QHK4	BHLHC8
Q6QHK4	Factor in the germline alpha
Q6QHK4	FIGalpha
Q6QHK4	Class C basic helix-loop-helix protein 8
Q6QHK4	bHLHc8
Q6QHK4	Folliculogenesis-specific basic helix-loop-helix protein
Q6QHK4	Transcription factor FIGa
Q5HY92	FIGN
Q5HY92	Fidgetin
Q4L180	FILIP1L
Q4L180	COL4A3BPIP
Q4L180	DOC1
Q4L180	GIP90
Q4L180	Filamin A-interacting protein 1-like
Q4L180	130 kDa GPBP-interacting protein
Q4L180	90 kDa GPBP-interacting protein
Q4L180	Protein down-regulated in ovarian cancer 1
Q4L180	DOC-1
P20930	FLG
P20930	Filaggrin
Q5D862	FLG2
Q5D862	IFPS
Q5D862	Filaggrin-2
Q5D862	FLG-2
Q5D862	Intermediate filament-associated and psoriasis-susceptibility protein
Q5D862	Ifapsoriasin
P02751	FN1
P02751	FN
P02751	Fibronectin
P02751	FN
P02751	Cold-insoluble globulin
P02751	CIG
Q6UN15	FIP1L1
Q6UN15	FIP1
Q6UN15	RHE
Q6UN15	Pre-mRNA 3'-end-processing factor FIP1
Q6UN15	hFip1
Q6UN15	FIP1-like 1 protein
Q6UN15	Factor interacting with PAP
Q6UN15	Rearranged in hypereosinophilia
Q9Y3D6	FIS1
Q9Y3D6	TTC11
Q9Y3D6	CGI-135
Q9Y3D6	Mitochondrial fission 1 protein
Q9Y3D6	FIS1 homolog
Q9Y3D6	hFis1
Q9Y3D6	Tetratricopeptide repeat protein 11
Q9Y3D6	TPR repeat protein 11
A5D6W6	FITM1
A5D6W6	FIT1
A5D6W6	Fat storage-inducing transmembrane protein 1
A5D6W6	Fat-inducing protein 1
Q8N6M3	FITM2
Q8N6M3	C20orf142
Q8N6M3	FIT2
Q8N6M3	Fat storage-inducing transmembrane protein 2
Q8N6M3	Fat-inducing protein 2
Q96SL8	FIZ1
Q96SL8	ZNF798
Q96SL8	Flt3-interacting zinc finger protein 1
Q96SL8	Zinc finger protein 798
Q86VR8	FJX1
Q86VR8	Four-jointed box protein 1
Q86VR8	Four-jointed protein homolog
Q96AY3	FKBP10
Q96AY3	FKBP65
Q96AY3	PSEC0056
Q96AY3	Peptidyl-prolyl cis-trans isomerase FKBP10
Q96AY3	PPIase FKBP10
Q96AY3	EC 5.2.1.8
Q96AY3	65 kDa FK506-binding protein
Q96AY3	65 kDa FKBP
Q96AY3	FKBP-65
Q96AY3	FK506-binding protein 10
Q96AY3	FKBP-10
Q96AY3	Immunophilin FKBP65
Q96AY3	Rotamase
Q9NYL4	FKBP11
Q9NYL4	FKBP19
Q9NYL4	UNQ336/PRO535
Q9NYL4	Peptidyl-prolyl cis-trans isomerase FKBP11
Q9NYL4	PPIase FKBP11
Q9NYL4	EC 5.2.1.8
Q9NYL4	19 kDa FK506-binding protein
Q9NYL4	19 kDa FKBP
Q9NYL4	FKBP-19
Q9NYL4	FK506-binding protein 11
Q9NYL4	FKBP-11
Q9NYL4	Rotamase
Q9NWM8	FKBP14
Q9NWM8	FKBP22
Q9NWM8	UNQ322/PRO381
Q9NWM8	Peptidyl-prolyl cis-trans isomerase FKBP14
Q9NWM8	PPIase FKBP14
Q9NWM8	EC 5.2.1.8
Q9NWM8	22 kDa FK506-binding protein
Q9NWM8	22 kDa FKBP
Q9NWM8	FKBP-22
Q9NWM8	FK506-binding protein 14
Q9NWM8	FKBP-14
Q9NWM8	Rotamase
Q5T1M5	FKBP15
Q5T1M5	KIAA0674
Q5T1M5	FK506-binding protein 15
Q5T1M5	FKBP-15
Q5T1M5	133 kDa FK506-binding protein
Q5T1M5	133 kDa FKBP
Q5T1M5	FKBP-133
Q5T1M5	WASP and FKBP-like
Q5T1M5	WAFL
P62942	FKBP1A
P62942	FKBP1
P62942	FKBP12
P62942	Peptidyl-prolyl cis-trans isomerase FKBP1A
P62942	PPIase FKBP1A
P62942	EC 5.2.1.8
P62942	12 kDa FK506-binding protein
P62942	12 kDa FKBP
P62942	FKBP-12
P62942	Calstabin-1
P62942	FK506-binding protein 1A
P62942	FKBP-1A
P62942	Immunophilin FKBP12
P62942	Rotamase
P68106	FKBP1B
P68106	FKBP12.6
P68106	FKBP1L
P68106	FKBP9
P68106	OTK4
P68106	Peptidyl-prolyl cis-trans isomerase FKBP1B
P68106	PPIase FKBP1B
P68106	EC 5.2.1.8
P68106	12.6 kDa FK506-binding protein
P68106	12.6 kDa FKBP
P68106	FKBP-12.6
P68106	FK506-binding protein 1B
P68106	FKBP-1B
P68106	Immunophilin FKBP12.6
P68106	Rotamase
P68106	h-FKBP-12
Q75LS8	FKBP9L
Q75LS8	Putative FK506-binding protein 9-like protein
P26885	FKBP2
P26885	FKBP13
P26885	Peptidyl-prolyl cis-trans isomerase FKBP2
P26885	PPIase FKBP2
P26885	EC 5.2.1.8
P26885	13 kDa FK506-binding protein
P26885	13 kDa FKBP
P26885	FKBP-13
P26885	FK506-binding protein 2
P26885	FKBP-2
P26885	Immunophilin FKBP13
P26885	Rotamase
Q00688	FKBP3
Q00688	FKBP25
Q00688	Peptidyl-prolyl cis-trans isomerase FKBP3
Q00688	PPIase FKBP3
Q00688	EC 5.2.1.8
Q00688	25 kDa FK506-binding protein
Q00688	25 kDa FKBP
Q00688	FKBP-25
Q00688	FK506-binding protein 3
Q00688	FKBP-3
Q00688	Immunophilin FKBP25
Q00688	Rapamycin-selective 25 kDa immunophilin
Q00688	Rotamase
Q02790	FKBP4
Q02790	FKBP52
Q02790	Peptidyl-prolyl cis-trans isomerase FKBP4
Q02790	PPIase FKBP4
Q02790	EC 5.2.1.8
Q02790	51 kDa FK506-binding protein
Q02790	FKBP51
Q02790	52 kDa FK506-binding protein
Q02790	52 kDa FKBP
Q02790	FKBP-52
Q02790	59 kDa immunophilin
Q02790	p59
Q02790	FK506-binding protein 4
Q02790	FKBP-4
Q02790	FKBP59
Q02790	HSP-binding immunophilin
Q02790	HBI
Q02790	Immunophilin FKBP52
Q02790	Rotamase
Q13451	FKBP5
Q13451	AIG6
Q13451	FKBP51
Q13451	Peptidyl-prolyl cis-trans isomerase FKBP5
Q13451	PPIase FKBP5
Q13451	EC 5.2.1.8
Q13451	51 kDa FK506-binding protein
Q13451	51 kDa FKBP
Q13451	FKBP-51
Q13451	54 kDa progesterone receptor-associated immunophilin
Q13451	Androgen-regulated protein 6
Q13451	FF1 antigen
Q13451	FK506-binding protein 5
Q13451	FKBP-5
Q13451	FKBP54
Q13451	p54
Q13451	HSP90-binding immunophilin
Q13451	Rotamase
Q9Y680	FKBP7
Q9Y680	FKBP23
Q9Y680	UNQ670/PRO1304
Q9Y680	Peptidyl-prolyl cis-trans isomerase FKBP7
Q9Y680	PPIase FKBP7
Q9Y680	EC 5.2.1.8
Q9Y680	23 kDa FK506-binding protein
Q9Y680	23 kDa FKBP
Q9Y680	FKBP-23
Q9Y680	FK506-binding protein 7
Q9Y680	FKBP-7
Q9Y680	Rotamase
Q14318	FKBP8
Q14318	FKBP38
Q14318	Peptidyl-prolyl cis-trans isomerase FKBP8
Q14318	PPIase FKBP8
Q14318	EC 5.2.1.8
Q14318	38 kDa FK506-binding protein
Q14318	38 kDa FKBP
Q14318	FKBP-38
Q14318	hFKBP38
Q14318	FK506-binding protein 8
Q14318	FKBP-8
Q14318	FKBPR38
Q14318	Rotamase
O75344	FKBP6
O75344	FKBP36
O75344	Inactive peptidyl-prolyl cis-trans isomerase FKBP6
O75344	Inactive PPIase FKBP6
O75344	36 kDa FK506-binding protein
O75344	36 kDa FKBP
O75344	FKBP-36
O75344	FK506-binding protein 6
O75344	FKBP-6
O75344	Immunophilin FKBP36
O95302	FKBP9
O95302	FKBP60
O95302	FKBP63
O95302	Peptidyl-prolyl cis-trans isomerase FKBP9
O95302	PPIase FKBP9
O95302	EC 5.2.1.8
O95302	63 kDa FK506-binding protein
O95302	63 kDa FKBP
O95302	FKBP-63
O95302	FK506-binding protein 9
O95302	FKBP-9
O95302	Rotamase
Q9UIM3	FKBPL
Q9UIM3	DIR1
Q9UIM3	NG7
Q9UIM3	FK506-binding protein-like
Q9UIM3	WAF-1/CIP1 stabilizing protein 39
Q9UIM3	WISp39
Q9H9S5	FKRP
Q9H9S5	Fukutin-related protein
Q9H9S5	EC 2.-.-.-
O75072	FKTN
O75072	FCMD
O75072	Fukutin
O75072	EC 2.-.-.-
O75072	Fukuyama-type congenital muscular dystrophy protein
Q15007	WTAP
Q15007	KIAA0105
Q15007	Pre-mRNA-splicing regulator WTAP
Q15007	Female-lethal(2)D homolog
Q15007	hFL(2)D
Q15007	WT1-associated protein
Q15007	Wilms tumor 1-associating protein
Q8NFG4	FLCN
Q8NFG4	BHD
Q8NFG4	Folliculin
Q8NFG4	BHD skin lesion fibrofolliculoma protein
Q8NFG4	Birt-Hogg-Dube syndrome protein
Q01543	FLI1
Q01543	Friend leukemia integration 1 transcription factor
Q01543	Proto-oncogene Fli-1
Q01543	Transcription factor ERGB
Q13045	FLII
Q13045	FLIL
Q13045	Protein flightless-1 homolog
Q7Z7B0	FILIP1
Q7Z7B0	KIAA1275
Q7Z7B0	Filamin-A-interacting protein 1
Q7Z7B0	FILIP
P21333	FLNA
P21333	FLN
P21333	FLN1
P21333	Filamin-A
P21333	FLN-A
P21333	Actin-binding protein 280
P21333	ABP-280
P21333	Alpha-filamin
P21333	Endothelial actin-binding protein
P21333	Filamin-1
P21333	Non-muscle filamin
O75369	FLNB
O75369	FLN1L
O75369	FLN3
O75369	TABP
O75369	TAP
O75369	Filamin-B
O75369	FLN-B
O75369	ABP-278
O75369	ABP-280 homolog
O75369	Actin-binding-like protein
O75369	Beta-filamin
O75369	Filamin homolog 1
O75369	Fh1
O75369	Filamin-3
O75369	Thyroid autoantigen
O75369	Truncated actin-binding protein
O75369	Truncated ABP
Q14315	FLNC
Q14315	ABPL
Q14315	FLN2
Q14315	Filamin-C
Q14315	FLN-C
Q14315	FLNc
Q14315	ABP-280-like protein
Q14315	ABP-L
Q14315	Actin-binding-like protein
Q14315	Filamin-2
Q14315	Gamma-filamin
O75955	FLOT1
O75955	Flotillin-1
Q14254	FLOT2
Q14254	ESA1
Q14254	M17S1
Q14254	Flotillin-2
Q14254	Epidermal surface antigen
Q14254	ESA
Q14254	Membrane component chromosome 17 surface marker 1
Q9UGQ2	CACFD1
Q9UGQ2	C9orf7
Q9UGQ2	PSEC0107
Q9UGQ2	PSEC0248
Q9UGQ2	UNQ3071/PRO9903
Q9UGQ2	Calcium channel flower homolog
Q9UGQ2	Calcium channel flower domain-containing protein 1
Q9NZU1	FLRT1
Q9NZU1	UNQ752/PRO1483
Q9NZU1	Leucine-rich repeat transmembrane protein FLRT1
Q9NZU1	Fibronectin-like domain-containing leucine-rich transmembrane protein 1
O43155	FLRT2
O43155	KIAA0405
O43155	UNQ232/PRO265
O43155	Leucine-rich repeat transmembrane protein FLRT2
O43155	Fibronectin-like domain-containing leucine-rich transmembrane protein 2
Q9NZU0	FLRT3
Q9NZU0	KIAA1469
Q9NZU0	UNQ856/PRO1865
Q9NZU0	Leucine-rich repeat transmembrane protein FLRT3
Q9NZU0	Fibronectin-like domain-containing leucine-rich transmembrane protein 3
P49771	FLT3LG
P49771	Fms-related tyrosine kinase 3 ligand
P49771	Flt3 ligand
P49771	Flt3L
P49771	SL cytokine
P36888	FLT3
P36888	CD135
P36888	FLK2
P36888	STK1
P36888	Receptor-type tyrosine-protein kinase FLT3
P36888	EC 2.7.10.1
P36888	FL cytokine receptor
P36888	Fetal liver kinase-2
P36888	FLK-2
P36888	Fms-like tyrosine kinase 3
P36888	FLT-3
P36888	Stem cell tyrosine kinase 1
P36888	STK-1
P36888	CD antigen CD135
Q9Y5Y0	FLVCR1
Q9Y5Y0	FLVCR
Q9Y5Y0	Feline leukemia virus subgroup C receptor-related protein 1
Q9Y5Y0	Feline leukemia virus subgroup C receptor
Q9Y5Y0	hFLVCR
Q9UPI3	FLVCR2
Q9UPI3	C14orf58
Q9UPI3	Feline leukemia virus subgroup C receptor-related protein 2
Q9UPI3	Calcium-chelate transporter
Q9UPI3	CCT
B3EWG3	FAM25A
B3EWG3	Protein FAM25A
B3EWG4	FAM25B
B3EWG4	Protein FAM25B
B3EWG5	FAM25C
B3EWG5	Protein FAM25C
B3EWG6	FAM25G
B3EWG6	Protein FAM25G
P0C7T7	FRMD6-AS1
P0C7T7	C14orf82
P0C7T7	Putative uncharacterized protein FRMD6-AS1
P0C7T7	FRMD6 antisense RNA 1
P0C7T7	FRMD6 antisense gene protein 1
Q68DA7	FMN1
Q68DA7	FMN
Q68DA7	LD
Q68DA7	Formin-1
Q68DA7	Limb deformity protein homolog
Q9NZ56	FMN2
Q9NZ56	Formin-2
Q96PY5	FMNL2
Q96PY5	FHOD2
Q96PY5	KIAA1902
Q96PY5	Formin-like protein 2
Q96PY5	Formin homology 2 domain-containing protein 2
Q8IVF7	FMNL3
Q8IVF7	FHOD3
Q8IVF7	KIAA2014
Q8IVF7	WBP3
Q8IVF7	Formin-like protein 3
Q8IVF7	Formin homology 2 domain-containing protein 3
Q8IVF7	WW domain-binding protein 3
Q8IVF7	WBP-3
O95466	FMNL1
O95466	C17orf1
O95466	C17orf1B
O95466	FMNL
O95466	Formin-like protein 1
O95466	CLL-associated antigen KW-13
O95466	Leukocyte formin
Q01740	FMO1
Q01740	Dimethylaniline monooxygenase
Q01740	EC 1.14.13.8
Q01740	Dimethylaniline oxidase 1
Q01740	Fetal hepatic flavin-containing monooxygenase 1
Q01740	FMO 1
Q99518	FMO2
Q99518	Dimethylaniline monooxygenase
Q99518	EC 1.14.13.8
Q99518	Dimethylaniline oxidase 2
Q99518	FMO 1B1
Q99518	Pulmonary flavin-containing monooxygenase 2
Q99518	FMO 2
P31513	FMO3
P31513	Dimethylaniline monooxygenase
P31513	EC 1.14.13.8
P31513	Dimethylaniline oxidase 3
P31513	FMO II
P31513	FMO form 2
P31513	Hepatic flavin-containing monooxygenase 3
P31513	FMO 3
P31513	Trimethylamine monooxygenase
P31513	EC 1.14.13.148
P31512	FMO4
P31512	FMO2
P31512	Dimethylaniline monooxygenase
P31512	EC 1.14.13.8
P31512	Dimethylaniline oxidase 4
P31512	Hepatic flavin-containing monooxygenase 4
P31512	FMO 4
P49326	FMO5
P49326	Dimethylaniline monooxygenase
P49326	EC 1.14.13.8
P49326	Dimethylaniline oxidase 5
P49326	Hepatic flavin-containing monooxygenase 5
P49326	FMO 5
O60774	FMO6P
O60774	FMO6
O60774	Putative dimethylaniline monooxygenase
O60774	EC 1.14.13.8
O60774	Dimethylaniline oxidase 6
O60774	Flavin-containing monooxygenase 6
O60774	FMO 6
Q06828	FMOD
Q06828	FM
Q06828	SLRR2E
Q06828	Fibromodulin
Q06828	FM
Q06828	Collagen-binding 59 kDa protein
Q06828	Keratan sulfate proteoglycan fibromodulin
Q06828	KSPG fibromodulin
Q8N0W7	FMR1NB
Q8N0W7	Fragile X mental retardation 1 neighbor protein
Q8N0W7	Cancer/testis antigen 37
Q8N0W7	CT37
Q8N0W7	Sarcoma antigen NY-SAR-35
Q06787	FMR1
Q06787	Fragile X mental retardation protein 1
Q06787	FMRP
Q06787	Protein FMR-1
Q96DP5	MTFMT
Q96DP5	FMT
Q96DP5	FMT1
Q96DP5	Methionyl-tRNA formyltransferase, mitochondrial
Q96DP5	MtFMT
Q96DP5	EC 2.1.2.9
Q9H479	FN3K
Q9H479	Fructosamine-3-kinase
Q9H479	EC 2.7.1.-
Q96RU3	FNBP1
Q96RU3	FBP17
Q96RU3	KIAA0554
Q96RU3	Formin-binding protein 1
Q96RU3	Formin-binding protein 17
Q96RU3	hFBP17
Q8N3X1	FNBP4
Q8N3X1	FBP30
Q8N3X1	KIAA1014
Q8N3X1	Formin-binding protein 4
Q8N3X1	Formin-binding protein 30
Q9Y2H6	FNDC3A
Q9Y2H6	FNDC3
Q9Y2H6	HUGO
Q9Y2H6	KIAA0970
Q9Y2H6	Fibronectin type-III domain-containing protein 3A
Q9Y2H6	Human gene expressed in odontoblasts
Q53EP0	FNDC3B
Q53EP0	FAD104
Q53EP0	NS5ABP37
Q53EP0	UNQ2421/PRO4979/PRO34274
Q53EP0	Fibronectin type III domain-containing protein 3B
Q53EP0	Factor for adipocyte differentiation 104
Q53EP0	HCV NS5A-binding protein 37
Q4ZHG4	FNDC1
Q4ZHG4	FNDC2
Q4ZHG4	KIAA1866
Q4ZHG4	MEL4B3
Q4ZHG4	Fibronectin type III domain-containing protein 1
Q4ZHG4	Activation-associated cDNA protein
Q4ZHG4	Expressed in synovial lining protein
Q9H6D8	FNDC4
Q9H6D8	FRCP1
Q9H6D8	UNQ6389/PRO21134
Q9H6D8	Fibronectin type III domain-containing protein 4
Q9H6D8	Fibronectin type III repeat-containing protein 1
Q8NAU1	FNDC5
Q8NAU1	FRCP2
Q8NAU1	Fibronectin type III domain-containing protein 5
Q8NAU1	Fibronectin type III repeat-containing protein 2
Q5VTL7	FNDC7
Q5VTL7	Fibronectin type III domain-containing protein 7
Q8TBE3	FNDC9
Q8TBE3	C5orf40
Q8TBE3	Fibronectin type III domain-containing protein 9
Q8TC99	FNDC8
Q8TC99	Fibronectin type III domain-containing protein 8
Q8TF40	FNIP1
Q8TF40	KIAA1961
Q8TF40	Folliculin-interacting protein 1
Q9P278	FNIP2
Q9P278	FNIPL
Q9P278	KIAA1450
Q9P278	MAPO1
Q9P278	Folliculin-interacting protein 2
Q9P278	FNIP1-like protein
Q9P278	O6-methylguanine-induced apoptosis 1 protein
P49354	FNTA
P49354	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha
P49354	EC 2.5.1.58
P49354	EC 2.5.1.59
P49354	CAAX farnesyltransferase subunit alpha
P49354	FTase-alpha
P49354	Ras proteins prenyltransferase subunit alpha
P49354	Type I protein geranyl-geranyltransferase subunit alpha
P49354	GGTase-I-alpha
P49356	FNTB
P49356	Protein farnesyltransferase subunit beta
P49356	FTase-beta
P49356	EC 2.5.1.58
P49356	CAAX farnesyltransferase subunit beta
P49356	Ras proteins prenyltransferase subunit beta
Q5VW36	FOCAD
Q5VW36	KIAA1797
Q5VW36	Focadhesin
Q8IX07	ZFPM1
Q8IX07	FOG1
Q8IX07	ZFN89A
Q8IX07	Zinc finger protein ZFPM1
Q8IX07	Friend of GATA protein 1
Q8IX07	FOG-1
Q8IX07	Friend of GATA 1
Q8IX07	Zinc finger protein 89A
Q8IX07	Zinc finger protein multitype 1
Q8WW38	ZFPM2
Q8WW38	FOG2
Q8WW38	ZNF89B
Q8WW38	Zinc finger protein ZFPM2
Q8WW38	Friend of GATA protein 2
Q8WW38	FOG-2
Q8WW38	Friend of GATA 2
Q8WW38	hFOG-2
Q8WW38	Zinc finger protein 89B
Q8WW38	Zinc finger protein multitype 2
Q9HBA9	FOLH1B
Q9HBA9	PSMAL
Q9HBA9	GIG26
Q9HBA9	Putative N-acetylated-alpha-linked acidic dipeptidase
Q9HBA9	NAALADase
Q9HBA9	EC 3.4.-.-
Q9HBA9	Cell growth-inhibiting gene 26 protein
Q9HBA9	Prostate-specific membrane antigen-like protein
Q9HBA9	Putative folate hydrolase 1B
Q05932	FPGS
Q05932	Folylpolyglutamate synthase, mitochondrial
Q05932	EC 6.3.2.17
Q05932	Folylpoly-gamma-glutamate synthetase
Q05932	FPGS
Q05932	Tetrahydrofolylpolyglutamate synthase
Q05932	Tetrahydrofolate synthase
Q04609	FOLH1
Q04609	FOLH
Q04609	NAALAD1
Q04609	PSM
Q04609	PSMA
Q04609	GIG27
Q04609	Glutamate carboxypeptidase 2
Q04609	EC 3.4.17.21
Q04609	Cell growth-inhibiting gene 27 protein
Q04609	Folate hydrolase 1
Q04609	Folylpoly-gamma-glutamate carboxypeptidase
Q04609	FGCP
Q04609	Glutamate carboxypeptidase II
Q04609	GCPII
Q04609	Membrane glutamate carboxypeptidase
Q04609	mGCP
Q04609	N-acetylated-alpha-linked acidic dipeptidase I
Q04609	NAALADase I
Q04609	Prostate-specific membrane antigen
Q04609	PSM
Q04609	PSMA
Q04609	Pteroylpoly-gamma-glutamate carboxypeptidase
P15328	FOLR1
P15328	FOLR
P15328	Folate receptor alpha
P15328	FR-alpha
P15328	Adult folate-binding protein
P15328	FBP
P15328	Folate receptor 1
P15328	Folate receptor, adult
P15328	KB cells FBP
P15328	Ovarian tumor-associated antigen MOv18
P14207	FOLR2
P14207	Folate receptor beta
P14207	FR-beta
P14207	Folate receptor 2
P14207	Folate receptor, fetal/placental
P14207	Placental folate-binding protein
P14207	FBP
P41439	FOLR3
P41439	Folate receptor gamma
P41439	FR-gamma
P41439	Folate receptor 3
E5RQL4	FTCDNL1
E5RQL4	FONG
E5RQL4	Formiminotransferase N-terminal subdomain-containing protein
E5RQL4	Formiminotransferase-cyclodeaminase N-terminal-like protein
Q96NB1	FOPNL
Q96NB1	C16orf63
Q96NB1	FOR20
Q96NB1	PHSECRG2
Q96NB1	LisH domain-containing protein FOPNL
Q96NB1	FGFR1OP N-terminal-like protein
Q96NB1	FOP-related protein of 20 kDa
P53539	FOSB
P53539	G0S3
P53539	Protein fosB
P53539	G0/G1 switch regulatory protein 3
P15408	FOSL2
P15408	FRA2
P15408	Fos-related antigen 2
P15408	FRA-2
P15407	FOSL1
P15407	FRA1
P15407	Fos-related antigen 1
P15407	FRA-1
P01100	FOS
P01100	G0S7
P01100	Proto-oncogene c-Fos
P01100	Cellular oncogene fos
P01100	G0/G1 switch regulatory protein 7
P55317	FOXA1
P55317	HNF3A
P55317	TCF3A
P55317	Hepatocyte nuclear factor 3-alpha
P55317	HNF-3-alpha
P55317	HNF-3A
P55317	Forkhead box protein A1
P55317	Transcription factor 3A
P55317	TCF-3A
Q9Y261	FOXA2
Q9Y261	HNF3B
Q9Y261	TCF3B
Q9Y261	Hepatocyte nuclear factor 3-beta
Q9Y261	HNF-3-beta
Q9Y261	HNF-3B
Q9Y261	Forkhead box protein A2
Q9Y261	Transcription factor 3B
Q9Y261	TCF-3B
P55318	FOXA3
P55318	HNF3G
P55318	TCF3G
P55318	Hepatocyte nuclear factor 3-gamma
P55318	HNF-3-gamma
P55318	HNF-3G
P55318	Fork head-related protein FKH H3
P55318	Forkhead box protein A3
P55318	Transcription factor 3G
P55318	TCF-3G
Q5VYV0	FOXB2
Q5VYV0	Forkhead box protein B2
Q99853	FOXB1
Q99853	FKH5
Q99853	Forkhead box protein B1
Q99853	Transcription factor FKH-5
Q12948	FOXC1
Q12948	FKHL7
Q12948	FREAC3
Q12948	Forkhead box protein C1
Q12948	Forkhead-related protein FKHL7
Q12948	Forkhead-related transcription factor 3
Q12948	FREAC-3
Q99958	FOXC2
Q99958	FKHL14
Q99958	MFH1
Q99958	Forkhead box protein C2
Q99958	Forkhead-related protein FKHL14
Q99958	Mesenchyme fork head protein 1
Q99958	MFH-1 protein
Q99958	Transcription factor FKH-14
Q16676	FOXD1
Q16676	FKHL8
Q16676	FREAC4
Q16676	Forkhead box protein D1
Q16676	Forkhead-related protein FKHL8
Q16676	Forkhead-related transcription factor 4
Q16676	FREAC-4
O60548	FOXD2
O60548	FKHL17
O60548	FREAC9
O60548	Forkhead box protein D2
O60548	Forkhead-related protein FKHL17
O60548	Forkhead-related transcription factor 9
O60548	FREAC-9
Q9UJU5	FOXD3
Q9UJU5	HFH2
Q9UJU5	Forkhead box protein D3
Q9UJU5	HNF3/FH transcription factor genesis
Q12950	FOXD4
Q12950	FKHL9
Q12950	FOXD4A
Q12950	FREAC5
Q12950	Forkhead box protein D4
Q12950	Forkhead-related protein FKHL9
Q12950	Forkhead-related transcription factor 5
Q12950	FREAC-5
Q12950	Myeloid factor-alpha
O00358	FOXE1
O00358	FKHL15
O00358	FOXE2
O00358	TITF2
O00358	TTF2
O00358	Forkhead box protein E1
O00358	Forkhead box protein E2
O00358	Forkhead-related protein FKHL15
O00358	HFKH4
O00358	HNF-3/fork head-like protein 5
O00358	HFKL5
O00358	Thyroid transcription factor 2
O00358	TTF-2
Q13461	FOXE3
Q13461	FKHL12
Q13461	FREAC8
Q13461	Forkhead box protein E3
Q13461	Forkhead-related protein FKHL12
Q13461	Forkhead-related transcription factor 8
Q13461	FREAC-8
Q12946	FOXF1
Q12946	FKHL5
Q12946	FREAC1
Q12946	Forkhead box protein F1
Q12946	Forkhead-related activator 1
Q12946	FREAC-1
Q12946	Forkhead-related protein FKHL5
Q12946	Forkhead-related transcription factor 1
Q12947	FOXF2
Q12947	FKHL6
Q12947	FREAC2
Q12947	Forkhead box protein F2
Q12947	Forkhead-related activator 2
Q12947	FREAC-2
Q12947	Forkhead-related protein FKHL6
Q12947	Forkhead-related transcription factor 2
P55316	FOXG1
P55316	FKH2
P55316	FKHL1
P55316	FKHL2
P55316	FKHL3
P55316	FKHL4
P55316	FOXG1A
P55316	FOXG1B
P55316	FOXG1C
P55316	Forkhead box protein G1
P55316	Brain factor 1
P55316	BF-1
P55316	BF1
P55316	Brain factor 2
P55316	BF-2
P55316	BF2
P55316	hBF-2
P55316	Forkhead box protein G1A
